time,a.s.x,a.s.y,a.v.x,a.v.y,a.a.x,a.a.y,b.s.x,b.s.y,b.v.x,b.v.y,b.a.x,b.a.y
4.5659,0.0936536,0.236007,-0.0179956,0.0282863,0,0,0.562936,0.400583,0.117996,0.0717137,0,0
4.566,0.0936518,0.23601,-0.0179956,0.0282863,0,0,0.562948,0.40059,0.117996,0.0717137,0,0
4.5661,0.09365,0.236013,-0.0179956,0.0282863,0,0,0.56296,0.400597,0.117996,0.0717137,0,0
4.5662,0.0936482,0.236015,-0.0179956,0.0282863,0,0,0.562972,0.400605,0.117996,0.0717137,0,0
4.5663,0.0936464,0.236018,-0.0179956,0.0282863,0,0,0.562984,0.400612,0.117996,0.0717137,0,0
4.5664,0.0936446,0.236021,-0.0179956,0.0282863,0,0,0.562995,0.400619,0.117996,0.0717137,0,0
4.5665,0.0936428,0.236024,-0.0179956,0.0282863,0,0,0.563007,0.400626,0.117996,0.0717137,0,0
4.5666,0.093641,0.236027,-0.0179956,0.0282863,0,0,0.563019,0.400633,0.117996,0.0717137,0,0
4.5667,0.0936392,0.23603,-0.0179956,0.0282863,0,0,0.563031,0.40064,0.117996,0.0717137,0,0
4.5668,0.0936374,0.236032,-0.0179956,0.0282863,0,0,0.563043,0.400648,0.117996,0.0717137,0,0
4.5669,0.0936356,0.236035,-0.0179956,0.0282863,0,0,0.563054,0.400655,0.117996,0.0717137,0,0
4.567,0.0936338,0.236038,-0.0179956,0.0282863,0,0,0.563066,0.400662,0.117996,0.0717137,0,0
4.5671,0.093632,0.236041,-0.0179956,0.0282863,0,0,0.563078,0.400669,0.117996,0.0717137,0,0
4.5672,0.0936302,0.236044,-0.0179956,0.0282863,0,0,0.56309,0.400676,0.117996,0.0717137,0,0
4.5673,0.0936284,0.236047,-0.0179956,0.0282863,0,0,0.563102,0.400683,0.117996,0.0717137,0,0
4.5674,0.0936266,0.236049,-0.0179956,0.0282863,0,0,0.563113,0.400691,0.117996,0.0717137,0,0
4.5675,0.0936248,0.236052,-0.0179956,0.0282863,0,0,0.563125,0.400698,0.117996,0.0717137,0,0
4.5676,0.093623,0.236055,-0.0179956,0.0282863,0,0,0.563137,0.400705,0.117996,0.0717137,0,0
4.5677,0.0936212,0.236058,-0.0179956,0.0282863,0,0,0.563149,0.400712,0.117996,0.0717137,0,0
4.5678,0.0936194,0.236061,-0.0179956,0.0282863,0,0,0.563161,0.400719,0.117996,0.0717137,0,0
4.5679,0.0936176,0.236064,-0.0179956,0.0282863,0,0,0.563172,0.400726,0.117996,0.0717137,0,0
4.568,0.0936158,0.236066,-0.0179956,0.0282863,0,0,0.563184,0.400734,0.117996,0.0717137,0,0
4.5681,0.093614,0.236069,-0.0179956,0.0282863,0,0,0.563196,0.400741,0.117996,0.0717137,0,0
4.5682,0.0936122,0.236072,-0.0179956,0.0282863,0,0,0.563208,0.400748,0.117996,0.0717137,0,0
4.5683,0.0936104,0.236075,-0.0179956,0.0282863,0,0,0.56322,0.400755,0.117996,0.0717137,0,0
4.5684,0.0936086,0.236078,-0.0179956,0.0282863,0,0,0.563231,0.400762,0.117996,0.0717137,0,0
4.5685,0.0936068,0.236081,-0.0179956,0.0282863,0,0,0.563243,0.400769,0.117996,0.0717137,0,0
4.5686,0.093605,0.236083,-0.0179956,0.0282863,0,0,0.563255,0.400777,0.117996,0.0717137,0,0
4.5687,0.0936032,0.236086,-0.0179956,0.0282863,0,0,0.563267,0.400784,0.117996,0.0717137,0,0
4.5688,0.0936014,0.236089,-0.0179956,0.0282863,0,0,0.563279,0.400791,0.117996,0.0717137,0,0
4.5689,0.0935996,0.236092,-0.0179956,0.0282863,0,0,0.56329,0.400798,0.117996,0.0717137,0,0
4.569,0.0935978,0.236095,-0.0179956,0.0282863,0,0,0.563302,0.400805,0.117996,0.0717137,0,0
4.5691,0.093596,0.236098,-0.0179956,0.0282863,0,0,0.563314,0.400812,0.117996,0.0717137,0,0
4.5692,0.0935942,0.2361,-0.0179956,0.0282863,0,0,0.563326,0.40082,0.117996,0.0717137,0,0
4.5693,0.0935924,0.236103,-0.0179956,0.0282863,0,0,0.563338,0.400827,0.117996,0.0717137,0,0
4.5694,0.0935906,0.236106,-0.0179956,0.0282863,0,0,0.563349,0.400834,0.117996,0.0717137,0,0
4.5695,0.0935888,0.236109,-0.0179956,0.0282863,0,0,0.563361,0.400841,0.117996,0.0717137,0,0
4.5696,0.093587,0.236112,-0.0179956,0.0282863,0,0,0.563373,0.400848,0.117996,0.0717137,0,0
4.5697,0.0935852,0.236114,-0.0179956,0.0282863,0,0,0.563385,0.400856,0.117996,0.0717137,0,0
4.5698,0.0935834,0.236117,-0.0179956,0.0282863,0,0,0.563397,0.400863,0.117996,0.0717137,0,0
4.5699,0.0935816,0.23612,-0.0179956,0.0282863,0,0,0.563408,0.40087,0.117996,0.0717137,0,0
4.57,0.0935798,0.236123,-0.0179956,0.0282863,0,0,0.56342,0.400877,0.117996,0.0717137,0,0
4.5701,0.093578,0.236126,-0.0179956,0.0282863,0,0,0.563432,0.400884,0.117996,0.0717137,0,0
4.5702,0.0935762,0.236129,-0.0179956,0.0282863,0,0,0.563444,0.400891,0.117996,0.0717137,0,0
4.5703,0.0935744,0.236131,-0.0179956,0.0282863,0,0,0.563456,0.400899,0.117996,0.0717137,0,0
4.5704,0.0935726,0.236134,-0.0179956,0.0282863,0,0,0.563467,0.400906,0.117996,0.0717137,0,0
4.5705,0.0935708,0.236137,-0.0179956,0.0282863,0,0,0.563479,0.400913,0.117996,0.0717137,0,0
4.5706,0.093569,0.23614,-0.0179956,0.0282863,0,0,0.563491,0.40092,0.117996,0.0717137,0,0
4.5707,0.0935672,0.236143,-0.0179956,0.0282863,0,0,0.563503,0.400927,0.117996,0.0717137,0,0
4.5708,0.0935654,0.236146,-0.0179956,0.0282863,0,0,0.563515,0.400934,0.117996,0.0717137,0,0
4.5709,0.0935636,0.236148,-0.0179956,0.0282863,0,0,0.563526,0.400942,0.117996,0.0717137,0,0
4.571,0.0935618,0.236151,-0.0179956,0.0282863,0,0,0.563538,0.400949,0.117996,0.0717137,0,0
4.5711,0.09356,0.236154,-0.0179956,0.0282863,0,0,0.56355,0.400956,0.117996,0.0717137,0,0
4.5712,0.0935582,0.236157,-0.0179956,0.0282863,0,0,0.563562,0.400963,0.117996,0.0717137,0,0
4.5713,0.0935564,0.23616,-0.0179956,0.0282863,0,0,0.563574,0.40097,0.117996,0.0717137,0,0
4.5714,0.0935546,0.236163,-0.0179956,0.0282863,0,0,0.563585,0.400977,0.117996,0.0717137,0,0
4.5715,0.0935528,0.236165,-0.0179956,0.0282863,0,0,0.563597,0.400985,0.117996,0.0717137,0,0
4.5716,0.093551,0.236168,-0.0179956,0.0282863,0,0,0.563609,0.400992,0.117996,0.0717137,0,0
4.5717,0.0935492,0.236171,-0.0179956,0.0282863,0,0,0.563621,0.400999,0.117996,0.0717137,0,0
4.5718,0.0935474,0.236174,-0.0179956,0.0282863,0,0,0.563633,0.401006,0.117996,0.0717137,0,0
4.5719,0.0935456,0.236177,-0.0179956,0.0282863,0,0,0.563644,0.401013,0.117996,0.0717137,0,0
4.572,0.0935438,0.23618,-0.0179956,0.0282863,0,0,0.563656,0.40102,0.117996,0.0717137,0,0
4.5721,0.093542,0.236182,-0.0179956,0.0282863,0,0,0.563668,0.401028,0.117996,0.0717137,0,0
4.5722,0.0935402,0.236185,-0.0179956,0.0282863,0,0,0.56368,0.401035,0.117996,0.0717137,0,0
4.5723,0.0935384,0.236188,-0.0179956,0.0282863,0,0,0.563692,0.401042,0.117996,0.0717137,0,0
4.5724,0.0935366,0.236191,-0.0179956,0.0282863,0,0,0.563703,0.401049,0.117996,0.0717137,0,0
4.5725,0.0935348,0.236194,-0.0179956,0.0282863,0,0,0.563715,0.401056,0.117996,0.0717137,0,0
4.5726,0.093533,0.236197,-0.0179956,0.0282863,0,0,0.563727,0.401063,0.117996,0.0717137,0,0
4.5727,0.0935312,0.236199,-0.0179956,0.0282863,0,0,0.563739,0.401071,0.117996,0.0717137,0,0
4.5728,0.0935294,0.236202,-0.0179956,0.0282863,0,0,0.563751,0.401078,0.117996,0.0717137,0,0
4.5729,0.0935276,0.236205,-0.0179956,0.0282863,0,0,0.563762,0.401085,0.117996,0.0717137,0,0
4.573,0.0935258,0.236208,-0.0179956,0.0282863,0,0,0.563774,0.401092,0.117996,0.0717137,0,0
4.5731,0.093524,0.236211,-0.0179956,0.0282863,0,0,0.563786,0.401099,0.117996,0.0717137,0,0
4.5732,0.0935222,0.236213,-0.0179956,0.0282863,0,0,0.563798,0.401107,0.117996,0.0717137,0,0
4.5733,0.0935204,0.236216,-0.0179956,0.0282863,0,0,0.56381,0.401114,0.117996,0.0717137,0,0
4.5734,0.0935186,0.236219,-0.0179956,0.0282863,0,0,0.563821,0.401121,0.117996,0.0717137,0,0
4.5735,0.0935168,0.236222,-0.0179956,0.0282863,0,0,0.563833,0.401128,0.117996,0.0717137,0,0
4.5736,0.093515,0.236225,-0.0179956,0.0282863,0,0,0.563845,0.401135,0.117996,0.0717137,0,0
4.5737,0.0935132,0.236228,-0.0179956,0.0282863,0,0,0.563857,0.401142,0.117996,0.0717137,0,0
4.5738,0.0935114,0.23623,-0.0179956,0.0282863,0,0,0.563869,0.40115,0.117996,0.0717137,0,0
4.5739,0.0935096,0.236233,-0.0179956,0.0282863,0,0,0.56388,0.401157,0.117996,0.0717137,0,0
4.574,0.0935078,0.236236,-0.0179956,0.0282863,0,0,0.563892,0.401164,0.117996,0.0717137,0,0
4.5741,0.093506,0.236239,-0.0179956,0.0282863,0,0,0.563904,0.401171,0.117996,0.0717137,0,0
4.5742,0.0935042,0.236242,-0.0179956,0.0282863,0,0,0.563916,0.401178,0.117996,0.0717137,0,0
4.5743,0.0935024,0.236245,-0.0179956,0.0282863,0,0,0.563928,0.401185,0.117996,0.0717137,0,0
4.5744,0.0935006,0.236247,-0.0179956,0.0282863,0,0,0.563939,0.401193,0.117996,0.0717137,0,0
4.5745,0.0934988,0.23625,-0.0179956,0.0282863,0,0,0.563951,0.4012,0.117996,0.0717137,0,0
4.5746,0.093497,0.236253,-0.0179956,0.0282863,0,0,0.563963,0.401207,0.117996,0.0717137,0,0
4.5747,0.0934952,0.236256,-0.0179956,0.0282863,0,0,0.563975,0.401214,0.117996,0.0717137,0,0
4.5748,0.0934934,0.236259,-0.0179956,0.0282863,0,0,0.563987,0.401221,0.117996,0.0717137,0,0
4.5749,0.0934916,0.236262,-0.0179956,0.0282863,0,0,0.563998,0.401228,0.117996,0.0717137,0,0
4.575,0.0934898,0.236264,-0.0179956,0.0282863,0,0,0.56401,0.401236,0.117996,0.0717137,0,0
4.5751,0.093488,0.236267,-0.0179956,0.0282863,0,0,0.564022,0.401243,0.117996,0.0717137,0,0
4.5752,0.0934862,0.23627,-0.0179956,0.0282863,0,0,0.564034,0.40125,0.117996,0.0717137,0,0
4.5753,0.0934844,0.236273,-0.0179956,0.0282863,0,0,0.564046,0.401257,0.117996,0.0717137,0,0
4.5754,0.0934826,0.236276,-0.0179956,0.0282863,0,0,0.564057,0.401264,0.117996,0.0717137,0,0
4.5755,0.0934808,0.236279,-0.0179956,0.0282863,0,0,0.564069,0.401271,0.117996,0.0717137,0,0
4.5756,0.093479,0.236281,-0.0179956,0.0282863,0,0,0.564081,0.401279,0.117996,0.0717137,0,0
4.5757,0.0934772,0.236284,-0.0179956,0.0282863,0,0,0.564093,0.401286,0.117996,0.0717137,0,0
4.5758,0.0934754,0.236287,-0.0179956,0.0282863,0,0,0.564105,0.401293,0.117996,0.0717137,0,0
4.5759,0.0934736,0.23629,-0.0179956,0.0282863,0,0,0.564116,0.4013,0.117996,0.0717137,0,0
4.576,0.0934718,0.236293,-0.0179956,0.0282863,0,0,0.564128,0.401307,0.117996,0.0717137,0,0
4.5761,0.09347,0.236296,-0.0179956,0.0282863,0,0,0.56414,0.401314,0.117996,0.0717137,0,0
4.5762,0.0934683,0.236298,-0.0179956,0.0282863,0,0,0.564152,0.401322,0.117996,0.0717137,0,0
4.5763,0.0934665,0.236301,-0.0179956,0.0282863,0,0,0.564164,0.401329,0.117996,0.0717137,0,0
4.5764,0.0934647,0.236304,-0.0179956,0.0282863,0,0,0.564175,0.401336,0.117996,0.0717137,0,0
4.5765,0.0934629,0.236307,-0.0179956,0.0282863,0,0,0.564187,0.401343,0.117996,0.0717137,0,0
4.5766,0.0934611,0.23631,-0.0179956,0.0282863,0,0,0.564199,0.40135,0.117996,0.0717137,0,0
4.5767,0.0934593,0.236312,-0.0179956,0.0282863,0,0,0.564211,0.401358,0.117996,0.0717137,0,0
4.5768,0.0934575,0.236315,-0.0179956,0.0282863,0,0,0.564223,0.401365,0.117996,0.0717137,0,0
4.5769,0.0934557,0.236318,-0.0179956,0.0282863,0,0,0.564234,0.401372,0.117996,0.0717137,0,0
4.577,0.0934539,0.236321,-0.0179956,0.0282863,0,0,0.564246,0.401379,0.117996,0.0717137,0,0
4.5771,0.0934521,0.236324,-0.0179956,0.0282863,0,0,0.564258,0.401386,0.117996,0.0717137,0,0
4.5772,0.0934503,0.236327,-0.0179956,0.0282863,0,0,0.56427,0.401393,0.117996,0.0717137,0,0
4.5773,0.0934485,0.236329,-0.0179956,0.0282863,0,0,0.564282,0.401401,0.117996,0.0717137,0,0
4.5774,0.0934467,0.236332,-0.0179956,0.0282863,0,0,0.564293,0.401408,0.117996,0.0717137,0,0
4.5775,0.0934449,0.236335,-0.0179956,0.0282863,0,0,0.564305,0.401415,0.117996,0.0717137,0,0
4.5776,0.0934431,0.236338,-0.0179956,0.0282863,0,0,0.564317,0.401422,0.117996,0.0717137,0,0
4.5777,0.0934413,0.236341,-0.0179956,0.0282863,0,0,0.564329,0.401429,0.117996,0.0717137,0,0
4.5778,0.0934395,0.236344,-0.0179956,0.0282863,0,0,0.564341,0.401436,0.117996,0.0717137,0,0
4.5779,0.0934377,0.236346,-0.0179956,0.0282863,0,0,0.564352,0.401444,0.117996,0.0717137,0,0
4.578,0.0934359,0.236349,-0.0179956,0.0282863,0,0,0.564364,0.401451,0.117996,0.0717137,0,0
4.5781,0.0934341,0.236352,-0.0179956,0.0282863,0,0,0.564376,0.401458,0.117996,0.0717137,0,0
4.5782,0.0934323,0.236355,-0.0179956,0.0282863,0,0,0.564388,0.401465,0.117996,0.0717137,0,0
4.5783,0.0934305,0.236358,-0.0179956,0.0282863,0,0,0.5644,0.401472,0.117996,0.0717137,0,0
4.5784,0.0934287,0.236361,-0.0179956,0.0282863,0,0,0.564411,0.401479,0.117996,0.0717137,0,0
4.5785,0.0934269,0.236363,-0.0179956,0.0282863,0,0,0.564423,0.401487,0.117996,0.0717137,0,0
4.5786,0.0934251,0.236366,-0.0179956,0.0282863,0,0,0.564435,0.401494,0.117996,0.0717137,0,0
4.5787,0.0934233,0.236369,-0.0179956,0.0282863,0,0,0.564447,0.401501,0.117996,0.0717137,0,0
4.5788,0.0934215,0.236372,-0.0179956,0.0282863,0,0,0.564459,0.401508,0.117996,0.0717137,0,0
4.5789,0.0934197,0.236375,-0.0179956,0.0282863,0,0,0.56447,0.401515,0.117996,0.0717137,0,0
4.579,0.0934179,0.236378,-0.0179956,0.0282863,0,0,0.564482,0.401522,0.117996,0.0717137,0,0
4.5791,0.0934161,0.23638,-0.0179956,0.0282863,0,0,0.564494,0.40153,0.117996,0.0717137,0,0
4.5792,0.0934143,0.236383,-0.0179956,0.0282863,0,0,0.564506,0.401537,0.117996,0.0717137,0,0
4.5793,0.0934125,0.236386,-0.0179956,0.0282863,0,0,0.564518,0.401544,0.117996,0.0717137,0,0
4.5794,0.0934107,0.236389,-0.0179956,0.0282863,0,0,0.564529,0.401551,0.117996,0.0717137,0,0
4.5795,0.0934089,0.236392,-0.0179956,0.0282863,0,0,0.564541,0.401558,0.117996,0.0717137,0,0
4.5796,0.0934071,0.236395,-0.0179956,0.0282863,0,0,0.564553,0.401565,0.117996,0.0717137,0,0
4.5797,0.0934053,0.236397,-0.0179956,0.0282863,0,0,0.564565,0.401573,0.117996,0.0717137,0,0
4.5798,0.0934035,0.2364,-0.0179956,0.0282863,0,0,0.564577,0.40158,0.117996,0.0717137,0,0
4.5799,0.0934017,0.236403,-0.0179956,0.0282863,0,0,0.564588,0.401587,0.117996,0.0717137,0,0
4.58,0.0933999,0.236406,-0.0179956,0.0282863,0,0,0.5646,0.401594,0.117996,0.0717137,0,0
4.5801,0.0933981,0.236409,-0.0179956,0.0282863,0,0,0.564612,0.401601,0.117996,0.0717137,0,0
4.5802,0.0933963,0.236411,-0.0179956,0.0282863,0,0,0.564624,0.401609,0.117996,0.0717137,0,0
4.5803,0.0933945,0.236414,-0.0179956,0.0282863,0,0,0.564636,0.401616,0.117996,0.0717137,0,0
4.5804,0.0933927,0.236417,-0.0179956,0.0282863,0,0,0.564647,0.401623,0.117996,0.0717137,0,0
4.5805,0.0933909,0.23642,-0.0179956,0.0282863,0,0,0.564659,0.40163,0.117996,0.0717137,0,0
4.5806,0.0933891,0.236423,-0.0179956,0.0282863,0,0,0.564671,0.401637,0.117996,0.0717137,0,0
4.5807,0.0933873,0.236426,-0.0179956,0.0282863,0,0,0.564683,0.401644,0.117996,0.0717137,0,0
4.5808,0.0933855,0.236428,-0.0179956,0.0282863,0,0,0.564695,0.401652,0.117996,0.0717137,0,0
4.5809,0.0933837,0.236431,-0.0179956,0.0282863,0,0,0.564706,0.401659,0.117996,0.0717137,0,0
4.581,0.0933819,0.236434,-0.0179956,0.0282863,0,0,0.564718,0.401666,0.117996,0.0717137,0,0
4.5811,0.0933801,0.236437,-0.0179956,0.0282863,0,0,0.56473,0.401673,0.117996,0.0717137,0,0
4.5812,0.0933783,0.23644,-0.0179956,0.0282863,0,0,0.564742,0.40168,0.117996,0.0717137,0,0
4.5813,0.0933765,0.236443,-0.0179956,0.0282863,0,0,0.564754,0.401687,0.117996,0.0717137,0,0
4.5814,0.0933747,0.236445,-0.0179956,0.0282863,0,0,0.564765,0.401695,0.117996,0.0717137,0,0
4.5815,0.0933729,0.236448,-0.0179956,0.0282863,0,0,0.564777,0.401702,0.117996,0.0717137,0,0
4.5816,0.0933711,0.236451,-0.0179956,0.0282863,0,0,0.564789,0.401709,0.117996,0.0717137,0,0
4.5817,0.0933693,0.236454,-0.0179956,0.0282863,0,0,0.564801,0.401716,0.117996,0.0717137,0,0
4.5818,0.0933675,0.236457,-0.0179956,0.0282863,0,0,0.564813,0.401723,0.117996,0.0717137,0,0
4.5819,0.0933657,0.23646,-0.0179956,0.0282863,0,0,0.564824,0.40173,0.117996,0.0717137,0,0
4.582,0.0933639,0.236462,-0.0179956,0.0282863,0,0,0.564836,0.401738,0.117996,0.0717137,0,0
4.5821,0.0933621,0.236465,-0.0179956,0.0282863,0,0,0.564848,0.401745,0.117996,0.0717137,0,0
4.5822,0.0933603,0.236468,-0.0179956,0.0282863,0,0,0.56486,0.401752,0.117996,0.0717137,0,0
4.5823,0.0933585,0.236471,-0.0179956,0.0282863,0,0,0.564872,0.401759,0.117996,0.0717137,0,0
4.5824,0.0933567,0.236474,-0.0179956,0.0282863,0,0,0.564883,0.401766,0.117996,0.0717137,0,0
4.5825,0.0933549,0.236477,-0.0179956,0.0282863,0,0,0.564895,0.401773,0.117996,0.0717137,0,0
4.5826,0.0933531,0.236479,-0.0179956,0.0282863,0,0,0.564907,0.401781,0.117996,0.0717137,0,0
4.5827,0.0933513,0.236482,-0.0179956,0.0282863,0,0,0.564919,0.401788,0.117996,0.0717137,0,0
4.5828,0.0933495,0.236485,-0.0179956,0.0282863,0,0,0.564931,0.401795,0.117996,0.0717137,0,0
4.5829,0.0933477,0.236488,-0.0179956,0.0282863,0,0,0.564942,0.401802,0.117996,0.0717137,0,0
4.583,0.0933459,0.236491,-0.0179956,0.0282863,0,0,0.564954,0.401809,0.117996,0.0717137,0,0
4.5831,0.0933441,0.236494,-0.0179956,0.0282863,0,0,0.564966,0.401816,0.117996,0.0717137,0,0
4.5832,0.0933423,0.236496,-0.0179956,0.0282863,0,0,0.564978,0.401824,0.117996,0.0717137,0,0
4.5833,0.0933405,0.236499,-0.0179956,0.0282863,0,0,0.56499,0.401831,0.117996,0.0717137,0,0
4.5834,0.0933387,0.236502,-0.0179956,0.0282863,0,0,0.565001,0.401838,0.117996,0.0717137,0,0
4.5835,0.0933369,0.236505,-0.0179956,0.0282863,0,0,0.565013,0.401845,0.117996,0.0717137,0,0
4.5836,0.0933351,0.236508,-0.0179956,0.0282863,0,0,0.565025,0.401852,0.117996,0.0717137,0,0
4.5837,0.0933333,0.23651,-0.0179956,0.0282863,0,0,0.565037,0.40186,0.117996,0.0717137,0,0
4.5838,0.0933315,0.236513,-0.0179956,0.0282863,0,0,0.565049,0.401867,0.117996,0.0717137,0,0
4.5839,0.0933297,0.236516,-0.0179956,0.0282863,0,0,0.56506,0.401874,0.117996,0.0717137,0,0
4.584,0.0933279,0.236519,-0.0179956,0.0282863,0,0,0.565072,0.401881,0.117996,0.0717137,0,0
4.5841,0.0933261,0.236522,-0.0179956,0.0282863,0,0,0.565084,0.401888,0.117996,0.0717137,0,0
4.5842,0.0933243,0.236525,-0.0179956,0.0282863,0,0,0.565096,0.401895,0.117996,0.0717137,0,0
4.5843,0.0933225,0.236527,-0.0179956,0.0282863,0,0,0.565108,0.401903,0.117996,0.0717137,0,0
4.5844,0.0933207,0.23653,-0.0179956,0.0282863,0,0,0.565119,0.40191,0.117996,0.0717137,0,0
4.5845,0.0933189,0.236533,-0.0179956,0.0282863,0,0,0.565131,0.401917,0.117996,0.0717137,0,0
4.5846,0.0933171,0.236536,-0.0179956,0.0282863,0,0,0.565143,0.401924,0.117996,0.0717137,0,0
4.5847,0.0933153,0.236539,-0.0179956,0.0282863,0,0,0.565155,0.401931,0.117996,0.0717137,0,0
4.5848,0.0933135,0.236542,-0.0179956,0.0282863,0,0,0.565167,0.401938,0.117996,0.0717137,0,0
4.5849,0.0933117,0.236544,-0.0179956,0.0282863,0,0,0.565178,0.401946,0.117996,0.0717137,0,0
4.585,0.0933099,0.236547,-0.0179956,0.0282863,0,0,0.56519,0.401953,0.117996,0.0717137,0,0
4.5851,0.0933081,0.23655,-0.0179956,0.0282863,0,0,0.565202,0.40196,0.117996,0.0717137,0,0
4.5852,0.0933063,0.236553,-0.0179956,0.0282863,0,0,0.565214,0.401967,0.117996,0.0717137,0,0
4.5853,0.0933045,0.236556,-0.0179956,0.0282863,0,0,0.565226,0.401974,0.117996,0.0717137,0,0
4.5854,0.0933027,0.236559,-0.0179956,0.0282863,0,0,0.565237,0.401981,0.117996,0.0717137,0,0
4.5855,0.0933009,0.236561,-0.0179956,0.0282863,0,0,0.565249,0.401989,0.117996,0.0717137,0,0
4.5856,0.0932991,0.236564,-0.0179956,0.0282863,0,0,0.565261,0.401996,0.117996,0.0717137,0,0
4.5857,0.0932973,0.236567,-0.0179956,0.0282863,0,0,0.565273,0.402003,0.117996,0.0717137,0,0
4.5858,0.0932955,0.23657,-0.0179956,0.0282863,0,0,0.565285,0.40201,0.117996,0.0717137,0,0
4.5859,0.0932937,0.236573,-0.0179956,0.0282863,0,0,0.565296,0.402017,0.117996,0.0717137,0,0
4.586,0.0932919,0.236576,-0.0179956,0.0282863,0,0,0.565308,0.402024,0.117996,0.0717137,0,0
4.5861,0.0932901,0.236578,-0.0179956,0.0282863,0,0,0.56532,0.402032,0.117996,0.0717137,0,0
4.5862,0.0932883,0.236581,-0.0179956,0.0282863,0,0,0.565332,0.402039,0.117996,0.0717137,0,0
4.5863,0.0932865,0.236584,-0.0179956,0.0282863,0,0,0.565344,0.402046,0.117996,0.0717137,0,0
4.5864,0.0932847,0.236587,-0.0179956,0.0282863,0,0,0.565355,0.402053,0.117996,0.0717137,0,0
4.5865,0.0932829,0.23659,-0.0179956,0.0282863,0,0,0.565367,0.40206,0.117996,0.0717137,0,0
4.5866,0.0932811,0.236593,-0.0179956,0.0282863,0,0,0.565379,0.402067,0.117996,0.0717137,0,0
4.5867,0.0932793,0.236595,-0.0179956,0.0282863,0,0,0.565391,0.402075,0.117996,0.0717137,0,0
4.5868,0.0932775,0.236598,-0.0179956,0.0282863,0,0,0.565403,0.402082,0.117996,0.0717137,0,0
4.5869,0.0932757,0.236601,-0.0179956,0.0282863,0,0,0.565414,0.402089,0.117996,0.0717137,0,0
4.587,0.0932739,0.236604,-0.0179956,0.0282863,0,0,0.565426,0.402096,0.117996,0.0717137,0,0
4.5871,0.0932721,0.236607,-0.0179956,0.0282863,0,0,0.565438,0.402103,0.117996,0.0717137,0,0
4.5872,0.0932703,0.236609,-0.0179956,0.0282863,0,0,0.56545,0.402111,0.117996,0.0717137,0,0
4.5873,0.0932685,0.236612,-0.0179956,0.0282863,0,0,0.565462,0.402118,0.117996,0.0717137,0,0
4.5874,0.0932667,0.236615,-0.0179956,0.0282863,0,0,0.565473,0.402125,0.117996,0.0717137,0,0
4.5875,0.0932649,0.236618,-0.0179956,0.0282863,0,0,0.565485,0.402132,0.117996,0.0717137,0,0
4.5876,0.0932631,0.236621,-0.0179956,0.0282863,0,0,0.565497,0.402139,0.117996,0.0717137,0,0
4.5877,0.0932613,0.236624,-0.0179956,0.0282863,0,0,0.565509,0.402146,0.117996,0.0717137,0,0
4.5878,0.0932595,0.236626,-0.0179956,0.0282863,0,0,0.56552,0.402154,0.117996,0.0717137,0,0
4.5879,0.0932577,0.236629,-0.0179956,0.0282863,0,0,0.565532,0.402161,0.117996,0.0717137,0,0
4.588,0.0932559,0.236632,-0.0179956,0.0282863,0,0,0.565544,0.402168,0.117996,0.0717137,0,0
4.5881,0.0932541,0.236635,-0.0179956,0.0282863,0,0,0.565556,0.402175,0.117996,0.0717137,0,0
4.5882,0.0932523,0.236638,-0.0179956,0.0282863,0,0,0.565568,0.402182,0.117996,0.0717137,0,0
4.5883,0.0932505,0.236641,-0.0179956,0.0282863,0,0,0.565579,0.402189,0.117996,0.0717137,0,0
4.5884,0.0932487,0.236643,-0.0179956,0.0282863,0,0,0.565591,0.402197,0.117996,0.0717137,0,0
4.5885,0.0932469,0.236646,-0.0179956,0.0282863,0,0,0.565603,0.402204,0.117996,0.0717137,0,0
4.5886,0.0932451,0.236649,-0.0179956,0.0282863,0,0,0.565615,0.402211,0.117996,0.0717137,0,0
4.5887,0.0932433,0.236652,-0.0179956,0.0282863,0,0,0.565627,0.402218,0.117996,0.0717137,0,0
4.5888,0.0932415,0.236655,-0.0179956,0.0282863,0,0,0.565638,0.402225,0.117996,0.0717137,0,0
4.5889,0.0932397,0.236658,-0.0179956,0.0282863,0,0,0.56565,0.402232,0.117996,0.0717137,0,0
4.589,0.0932379,0.23666,-0.0179956,0.0282863,0,0,0.565662,0.40224,0.117996,0.0717137,0,0
4.5891,0.0932361,0.236663,-0.0179956,0.0282863,0,0,0.565674,0.402247,0.117996,0.0717137,0,0
4.5892,0.0932343,0.236666,-0.0179956,0.0282863,0,0,0.565686,0.402254,0.117996,0.0717137,0,0
4.5893,0.0932325,0.236669,-0.0179956,0.0282863,0,0,0.565697,0.402261,0.117996,0.0717137,0,0
4.5894,0.0932307,0.236672,-0.0179956,0.0282863,0,0,0.565709,0.402268,0.117996,0.0717137,0,0
4.5895,0.0932289,0.236675,-0.0179956,0.0282863,0,0,0.565721,0.402275,0.117996,0.0717137,0,0
4.5896,0.0932271,0.236677,-0.0179956,0.0282863,0,0,0.565733,0.402283,0.117996,0.0717137,0,0
4.5897,0.0932253,0.23668,-0.0179956,0.0282863,0,0,0.565745,0.40229,0.117996,0.0717137,0,0
4.5898,0.0932235,0.236683,-0.0179956,0.0282863,0,0,0.565756,0.402297,0.117996,0.0717137,0,0
